text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@aaroadwatch Hi there is a @Buseireann bus broke down in the middle of O’Connell St Southbound,FALSE,0,aaroadwatch,19/04/2019 08:03,FALSE,NA,1.12E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ConorFKGibson,0,FALSE,FALSE,NA,NA
#ARMAGH Castleblayney/Armagh Rd closed. More here: https://t.co/PSzIBsNprc,FALSE,1,aaroadwatch,19/04/2019 07:59,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#TIPPERARY Debris on the M8 southbound. More here: https://t.co/PSzIBsNprc,FALSE,0,NA,19/04/2019 07:55,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MEATH Road closure remains in place in Kells after incident. More here: https://t.co/PSzIBsNprc,FALSE,0,aaroadwatch,19/04/2019 07:51,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"No delays anywhere in the city this morning, the roads are empty!",FALSE,11,NA,19/04/2019 07:35,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LiveDrive,2,FALSE,FALSE,NA,NA
@TheSt1ck @WeatherWatchNZ @WeLoveNZ @aaroadwatch @Joelhawes02 @PeopleofNZ @lyallbaynz Thank you Peter. I took this… https://t.co/qUhw7KoFwA,FALSE,1,TheSt1ck,19/04/2019 06:54,TRUE,1.12E+18,1.12E+18,385257855,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NoWineImFine,0,FALSE,FALSE,NA,NA
#KILDARE Breakdown cleared from the N7. https://t.co/PSzIBsNprc,FALSE,1,aaroadwatch,19/04/2019 06:50,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#DUBLIN Breakdown at Red Cow Interchange. More here: https://t.co/PSzIBsNprc,FALSE,0,NA,19/04/2019 06:49,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Breakdown on the N7 on-ramp. More here: https://t.co/PSzIBsNprc,FALSE,0,NA,19/04/2019 06:29,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Traffic lights working again on Belgard Rd. More here: https://t.co/PSzIBsNprc,FALSE,1,aaroadwatch,19/04/2019 06:24,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#ARMAGH Reports of an overturned vehicle on Castleblayney/Armagh Rd. More here: https://t.co/PSzIBsNprc,FALSE,2,NA,19/04/2019 06:21,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
We're on air on 103.2 @dublincityfm until 10AM for those of you unlucky enough to be working today. The good news i… https://t.co/9ArQ25aCu9,FALSE,4,NA,19/04/2019 06:16,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#MEATH Incident in Kells. More here: https://t.co/ipFDM8K6Fw,FALSE,1,NA,19/04/2019 05:25,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Traffic lights out of action on Belgard Rd. More here: https://t.co/ipFDM8K6Fw,FALSE,0,NA,19/04/2019 05:17,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CLARE Road reopened outside Mountshannon. More here: https://t.co/PSzIBsNprc,FALSE,1,aaroadwatch,19/04/2019 05:13,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Kelly82Stephen @aaroadwatch Some craic isn't it? Bank holiday weekend and the place will be backed up.,FALSE,1,Kelly82Stephen,19/04/2019 01:23,FALSE,1.12E+18,1.12E+18,1365922832,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ConorCounihan,0,FALSE,FALSE,NA,NA
@soundshadow87 @BryanSmart the only thing I have ever seen like what you are talking about would be something like… https://t.co/L8nHPtcJOP,FALSE,0,soundshadow87,19/04/2019 01:16,TRUE,1.12E+18,1.12E+18,255085797,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",JichaMan1974,0,FALSE,FALSE,NA,NA
"Best wishes to all those who are travelling to Kerry via Newcastle West and Abbeyfeale, ye can expect 2hr delays… https://t.co/XDAjIdwIPs",FALSE,16,NA,19/04/2019 01:11,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kelly82Stephen,0,FALSE,FALSE,NA,NA
#TIPPERARY Large obstruction removed from M7. More here: https://t.co/ipFDM8svNY,FALSE,0,aaroadwatch,18/04/2019 21:26,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILKENNY #TIPPERARY Debris cleared from M8. More here: https://t.co/ipFDM8svNY,FALSE,2,aaroadwatch,18/04/2019 21:17,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"A Full Review of Livedrive, an Online Backup Service https://t.co/NzWlsX4muT
#backup https://t.co/E8nKXl1hVS",FALSE,0,NA,18/04/2019 21:03,FALSE,NA,1.12E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Pregmed,0,FALSE,FALSE,NA,NA
#TIPPERARY Large obstruction on M7. More here: https://t.co/ipFDM8svNY,FALSE,2,NA,18/04/2019 20:25,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@NoWineImFine @WeatherWatchNZ @WeLoveNZ @aaroadwatch @Joelhawes02 @PeopleofNZ @lyallbaynz Thanks kiwi you as well. And have a blessed Easter,FALSE,1,NoWineImFine,18/04/2019 20:22,FALSE,1.12E+18,1.12E+18,3021736555,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheSt1ck,0,FALSE,FALSE,NA,NA
#KILKENNY #TIPPERARY Debris on M8. More here: https://t.co/ipFDM8svNY,FALSE,1,NA,18/04/2019 20:22,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MEATH Delays now eased on M4 after earlier breakdown. More here: https://t.co/ipFDM8svNY,FALSE,1,aaroadwatch,18/04/2019 19:20,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Sure do.  Came to a stand still before #Kinnegad,FALSE,0,aaroadwatch,18/04/2019 19:07,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",qualann,0,FALSE,FALSE,NA,NA
Playlist Thursday April 18th 2019 https://t.co/1n2A7nXiMU,FALSE,1,NA,18/04/2019 19:04,FALSE,NA,1.12E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"#MEATH Breakdown cleared from M4. However, delays remain. More here: https://t.co/ipFDM8svNY",FALSE,1,aaroadwatch,18/04/2019 18:53,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MEATH Very heavy traffic on M4 westbound due to breakdown. More here: https://t.co/PSzIBsvOzE,FALSE,2,aaroadwatch,18/04/2019 18:06,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CLARE Road closure remains in place outside Mountshannon. More here: https://t.co/PSzIBsvOzE,FALSE,2,aaroadwatch,18/04/2019 17:57,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CLARE Collision cleared from N18 southbound: https://t.co/pdsEzJTRQr,FALSE,2,aaroadwatch,18/04/2019 17:52,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN No further reports of traffic lights out of action in Ballybrack. More here: https://t.co/PSzIBsvOzE,FALSE,3,aaroadwatch,18/04/2019 17:29,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Refreshing @aaroadwatch twitter feed for M50 / M7 announcements..... / @swhelband,FALSE,0,NA,18/04/2019 17:22,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",garrettmurphy,0,FALSE,FALSE,NA,NA
"#MEATH Crash on M4 westbound, more here: https://t.co/PSzIBsvOzE",FALSE,6,NA,18/04/2019 17:18,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@super_rush Thanks for letting us know, Martin",FALSE,0,super_rush,18/04/2019 17:14,FALSE,1.12E+18,1.12E+18,50132626,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@alltvvins @SorchaRichardsn @annamiekemusic @CryMonsterCry @dublincityfm Also new tracks as part of our #PlayIrish… https://t.co/slDwe3vmsu,FALSE,1,LiveDrive,18/04/2019 17:14,TRUE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@AngelaEnnis14 Thanks for the update Angela.,FALSE,0,AngelaEnnis14,18/04/2019 17:13,FALSE,1.12E+18,1.12E+18,1477588938,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Joff23 @cavancoco Thanks for letting us know Joff.,FALSE,0,Joff23,18/04/2019 17:13,FALSE,1.12E+18,1.12E+18,205680357,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch pedestrian on the M9 northbound between junctions 9 and 10,FALSE,0,aaroadwatch,18/04/2019 17:11,FALSE,NA,1.12E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",super_rush,0,FALSE,FALSE,NA,NA
.@aaroadwatch @ClareFM accident N18 southbound between junctions 5 &amp; 6 delays in both directions as idiots slow dow… https://t.co/j4cbS7Hf2N,FALSE,0,NA,18/04/2019 17:10,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AngelaEnnis14,0,FALSE,FALSE,NA,NA
@LiveDrive @susanobri @dublinbusnews @dodublintours We LOVE seeing this view on our timeline! #LoveWicklow,FALSE,0,LiveDrive,18/04/2019 17:06,FALSE,1.10E+18,1.12E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",impressions_ie,0,FALSE,FALSE,NA,NA
M7 OUT:  We have reports of an incident on the M7 Outbound after  J10 Naas South in the right lane.,FALSE,0,NA,18/04/2019 17:03,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
N4 OUT:  Further reports that the collision has been cleared from before J4 Newcastle.,FALSE,0,LiveDrive,18/04/2019 17:01,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
M50 NORTH:  Breakdown cleared from J5 Finglas from the hard shoulder.  No delays.,FALSE,0,LiveDrive,18/04/2019 16:59,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"@aaroadwatch N3 traffic into Virginia is slooooooooooow 
When is the bypass @cavancoco ?#AARoadwatch",FALSE,0,aaroadwatch,18/04/2019 16:50,FALSE,NA,1.12E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Joff23,0,FALSE,FALSE,NA,NA
WESTLAND ROW:  All vehicles cleared from Westland Row Southbound.  No delays and cycle lane clear.,FALSE,2,LiveDrive,18/04/2019 16:47,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
N4 OUT:  We have reports of a collision on the N4 Outbound before J4 Newcastle blocking the right lane.,FALSE,0,NA,18/04/2019 16:45,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
If you’re planning on traveling on the M7 today I strongly advise you wait until this evening #aaroadwatch,FALSE,0,NA,18/04/2019 16:37,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Aisling102,0,FALSE,FALSE,NA,NA
Reports of serious #RTC in #Derry #LDerry on Clooney Road leaving the city.  Emergency Services at the scene.  Long… https://t.co/YCTkZMbRIa,FALSE,3,NA,18/04/2019 16:37,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",radioneal,0,FALSE,FALSE,NA,NA
M50 NORTH:  There is a breakdown on the M50 Northbound at J5 Finglas blocking the hard shoulder and very slightly in the left lane.,FALSE,0,NA,18/04/2019 16:29,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"@boostyourbiz_ie Hi Bridget, the N40 is quite heavy at the moment from J6 to the tunnel. We are continuing to updat… https://t.co/jfty6aj08X",FALSE,0,boostyourbiz_ie,18/04/2019 16:24,TRUE,1.12E+18,1.12E+18,258308215,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Traffic lights out of action in Ballybrack. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,18/04/2019 16:23,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
BALLYBRACK:  We have reports of lights out at Ballybrack cross roads at the junction of Church Rd and Wyattville Rd… https://t.co/X5AxJQj7XT,FALSE,0,NA,18/04/2019 16:23,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
@aaroadwatch any idea how’s traffic at jack Lynch tunnel heading East?,FALSE,0,aaroadwatch,18/04/2019 16:22,FALSE,NA,1.12E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",boostyourbiz_ie,0,FALSE,FALSE,NA,NA
#CLARE Collision on N18 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,3,NA,18/04/2019 16:15,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Lauren_Mooore Thanks Lauren.,FALSE,0,Lauren_Mooore,18/04/2019 16:12,FALSE,1.12E+18,1.12E+18,452278681,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#TIPPERARY #WATERFORD N24 reopened following fatal collision: https://t.co/pdsEzJTRQr,FALSE,1,aaroadwatch,18/04/2019 16:10,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Pro tip for bike activists: don’t concern ourselves with cars and other vehicles. The only phenomenon that matters… https://t.co/WR8oAqnYMX,FALSE,2,NA,18/04/2019 16:08,TRUE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RevRickshaws,1,FALSE,FALSE,NA,NA
@LiveDrive @M50Dublin &amp; I thought the stretch of M50 I drive M1 to Blanch N3 &amp; back was bad. Just did N3 to #MadCow… https://t.co/61iTQgXWF8,FALSE,2,LiveDrive,18/04/2019 16:07,TRUE,NA,1.12E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",McGettrickDamo,0,FALSE,FALSE,NA,NA
Crash just passed setrights pub on N18 inbound to Limerick. Holding up right hand lane @aaroadwatch,FALSE,0,NA,18/04/2019 16:05,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lauren_Mooore,0,FALSE,FALSE,NA,NA
@LiveDrive kilgobbin Rd 5mins,FALSE,1,LiveDrive,18/04/2019 15:59,FALSE,NA,1.12E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",micer21,0,FALSE,FALSE,NA,NA
WESTLAND ROW:  Coach cleared from the incident Southbound but car still blocking the cycle lane by Pearse St Station.,FALSE,0,LiveDrive,18/04/2019 15:53,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
We have some great new tunes lined up as part of our #PlayIrish playlist next week.  To kick off we've @alltvvins f… https://t.co/RLNkrqRIx2,FALSE,11,NA,18/04/2019 15:41,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,3,FALSE,FALSE,NA,NA
We #ThrowbackThursday today to 1972.  The year that the single-chip microprocessor was invented and HBO was launche… https://t.co/Z4OUOFnBfU,FALSE,1,NA,18/04/2019 15:29,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@Corksouthnews @Corks96FM @C10 Thanks for the tweet JJ.,FALSE,0,Corksouthnews,18/04/2019 15:28,FALSE,1.12E+18,1.12E+18,246499333,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch @Corks96FM @C10  traffic on the airport rd going to the city is very heavy,FALSE,1,aaroadwatch,18/04/2019 15:26,FALSE,NA,1.12E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Corksouthnews,0,FALSE,FALSE,NA,NA
#WICKLOW #DUBLIN Collision cleared from Old Connaught Ave. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,18/04/2019 15:21,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Debris cleared from N2 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,18/04/2019 15:21,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
EAST WALL RD:  The collision AND parked cars are all gone from East Wall Rd Outbound.,FALSE,0,LiveDrive,18/04/2019 15:20,FALSE,1.12E+18,1.12E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
WESTLAND ROW:  There is an incident on Westland Row Southbound at Pearse St Station blocking the cycle lane and par… https://t.co/gPRgBEsSYo,FALSE,0,NA,18/04/2019 15:20,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#GALWAY Dock Rd reopened following collision. More here: https://t.co/pdsEzJTRQr,FALSE,0,aaroadwatch,18/04/2019 15:17,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@owen_keane Thanks for letting us know Owen.,FALSE,0,owen_keane,18/04/2019 15:12,FALSE,1.12E+18,1.12E+18,57320906,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch accident on westland row outside the dart station,FALSE,0,aaroadwatch,18/04/2019 15:09,FALSE,NA,1.12E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",owen_keane,0,FALSE,FALSE,NA,NA
#KILDARE Breakdown cleared from M7 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,18/04/2019 14:56,FALSE,1.12E+18,1.12E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
EAST WALL RD:  There is an incident on East Wall Rd Outbound just before Lidl blocking the left lane.  There are al… https://t.co/XLwwnak6is,FALSE,0,NA,18/04/2019 14:56,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
OLD CABRA RD:  There is a collision on Old Cabra Rd Outbound after Hanlon’s Corner partially blocking the Outbound… https://t.co/oChla7X0mj,FALSE,0,NA,18/04/2019 14:53,TRUE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#KILDARE Breakdown on M7 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,18/04/2019 14:49,FALSE,NA,1.12E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Debris on N2 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,18/04/2019 14:47,FALSE,NA,1.12E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
