"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Ryan_Genealogy @CorksRedFM @CorkEveningEcho @aaroadwatch Hi David, All updates will be posted to our Twitter.",FALSE,1,"Ryan_Genealogy",2019-01-30 14:51:31,FALSE,"1090622844793487360","1090623550606712834","3882456982","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch My dad is in Dunmanway. He is waiting for the bus to Bantry.… https://t.co/2QycbGGL9a",FALSE,0,"Buseireann",2019-01-30 14:51:12,TRUE,"1090623185219923968","1090623467647614976","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bubble_Paige",0,FALSE,FALSE,NA,NA
"@Bubble_Paige @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Paige, Could you please confirm the service that your fa… https://t.co/dkCLYbqXUa",FALSE,0,"Bubble_Paige",2019-01-30 14:50:04,TRUE,"1090622093178404865","1090623185219923968","273969907","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch Where on the website can we find information on delays and cancellations?",FALSE,0,"Buseireann",2019-01-30 14:48:43,FALSE,"1090540141234532352","1090622844793487360","61446954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ryan_Genealogy",0,FALSE,FALSE,NA,NA
"#CLARE Collision on the N68. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-01-30 14:47:04,FALSE,NA,"1090622430811435009",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@kendpaul69 @horganp @CorkSafetyAlert @irishexaminer @NeilRedFM @OpinionLine96 @CorkEveningEcho @johnnyomah88… https://t.co/d0SoUQ49kl",FALSE,0,"kendpaul69",2019-01-30 14:46:52,TRUE,"1090603128574132226","1090622379473207298","555391801","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shane78753359",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch Typical. He walked down to the next bus stop to keep moving a… https://t.co/NhUkmeKTtd",FALSE,0,"Buseireann",2019-01-30 14:45:44,TRUE,"1090619053511708678","1090622093178404865","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bubble_Paige",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch Unreal!",FALSE,0,"Buseireann",2019-01-30 14:38:52,FALSE,"1090618639319994369","1090620363627745280","61446954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DavidBal4711",0,FALSE,FALSE,NA,NA
"@Bubble_Paige @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Paige, Is your dad currently waiting for a service?",FALSE,0,"Bubble_Paige",2019-01-30 14:33:39,FALSE,"1090618405504335873","1090619053511708678","273969907","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"Wicklow County Council wishes to advise motorists that the R115 - 68 Three roads at Sallygap, Ballinastoe Junction… https://t.co/5DzNfxVXfI",FALSE,6,NA,2019-01-30 14:32:10,TRUE,NA,"1090618679442767874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wicklowcoco",4,FALSE,FALSE,NA,NA
"@DavidBal4711 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi David, This service is operating however passengers are advised to expect delays.",FALSE,0,"DavidBal4711",2019-01-30 14:32:00,FALSE,"1090617751171940353","1090618639319994369","870930919661686784","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch How is that meant to help him now? He's gone through cancer t… https://t.co/15I2CEQvRC",FALSE,0,"Buseireann",2019-01-30 14:31:05,TRUE,"1090613910917578753","1090618405504335873","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bubble_Paige",0,FALSE,FALSE,NA,NA
"@MichaelOwenZA @adrianendley Looking back, what is 1 tip you would give to freshers?
#LiveDrive",FALSE,0,"UCTRadio",2019-01-30 14:30:36,FALSE,"1090610465347129344","1090618286365126656","106043289","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UCTRadio",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch 237 please",FALSE,0,"Buseireann",2019-01-30 14:28:29,FALSE,"1090609028680609793","1090617751171940353","61446954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DavidBal4711",0,FALSE,FALSE,NA,NA
"@Buseireann @babykins2016 @CorksRedFM @CorkEveningEcho @aaroadwatch Perfect thanks",FALSE,0,"Buseireann",2019-01-30 14:18:15,FALSE,"1090612972651712512","1090615178859855873","61446954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JharrisKevin",0,FALSE,FALSE,NA,NA
"@Bubble_Paige @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Paige, If you could please fill in the attached link and… https://t.co/zjKkPGdFWC",FALSE,0,"Bubble_Paige",2019-01-30 14:13:13,TRUE,"1090611191028858882","1090613910917578753","273969907","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@JharrisKevin @babykins2016 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Kevin, I have checked with the inspector a… https://t.co/19BGta7re8",FALSE,0,"JharrisKevin",2019-01-30 14:09:29,TRUE,"1090610978717421568","1090612972651712512","2171491521","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@DanielHeff98 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Daniel, This service is operating to Douglas only. It wi… https://t.co/2sfVoV9fJk",FALSE,0,"DanielHeff98",2019-01-30 14:06:25,TRUE,"1090610359608795141","1090612199880646657","3323582643","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch My 65 yr old father has been stranded in Dunmanway the past 2… https://t.co/954P7sDXzM",FALSE,1,"Buseireann",2019-01-30 14:02:25,TRUE,"1090540141234532352","1090611191028858882","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bubble_Paige",0,FALSE,FALSE,NA,NA
"@Buseireann @babykins2016 @CorksRedFM @CorkEveningEcho @aaroadwatch Any updates on these services as the last messa… https://t.co/i4mS2aGfXs",FALSE,0,"Buseireann",2019-01-30 14:01:34,TRUE,"1090554765711421442","1090610978717421568","61446954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JharrisKevin",0,FALSE,FALSE,NA,NA
"Driving you home is the #LiveDrive 4-7PM with @MichaelOwenZA &amp; @adrianendley! https://t.co/3yq76pSaNQ",FALSE,1,NA,2019-01-30 13:59:32,FALSE,NA,"1090610465347129344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UCTRadio",1,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch Is the 220/220x running later today?",FALSE,0,"Buseireann",2019-01-30 13:59:06,FALSE,"1090540141234532352","1090610359608795141","61446954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DanielHeff98",0,FALSE,FALSE,NA,NA
"#WICKLOW Old Military Rd is closed due to poor conditions. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-01-30 13:58:55,FALSE,NA,"1090610311537807360",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"@sligococo @aaroadwatch @OceanFmIreland @SligoChampion @sligoweekender This was the dual carriageway at three this… https://t.co/u1h4mpHeCE",FALSE,2,"sligococo",2019-01-30 13:58:53,TRUE,"1090482259415699457","1090610302012588032","42593261","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markmur43484719",0,FALSE,FALSE,NA,NA
"@donpa79 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi, All cork services are experiencing delays. Please check our website for any updates.",FALSE,0,"donpa79",2019-01-30 13:55:59,FALSE,"1090608311211253760","1090609575110291457","3009938398","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@DavidBal4711 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi David, Can you confirm the route number of the service that you are querying?",FALSE,0,"DavidBal4711",2019-01-30 13:53:49,FALSE,"1090607126949621761","1090609028680609793","870930919661686784","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch Will the 248 bus run today to Glenville? Leaves at 18.00",FALSE,0,"Buseireann",2019-01-30 13:50:58,FALSE,"1090540141234532352","1090608311211253760","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donpa79",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch West cork to city services running all day?",FALSE,0,"Buseireann",2019-01-30 13:46:16,FALSE,"1090540141234532352","1090607126949621761","61446954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DavidBal4711",0,FALSE,FALSE,NA,NA
"@Buseireann @qilah_nisa @CorksRedFM @CorkEveningEcho @aaroadwatch Okay, thank you!",FALSE,0,"Buseireann",2019-01-30 13:45:51,FALSE,"1090605996962123776","1090607024738652160","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anto22Reilly",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch Thanks",FALSE,0,"Buseireann",2019-01-30 13:42:48,FALSE,"1090605601053392898","1090606256082116608","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aislingk_23",0,FALSE,FALSE,NA,NA
"@Anto22Reilly @qilah_nisa @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Anthony, At the moment there has been no cha… https://t.co/LHqzaeS59b",FALSE,0,"Anto22Reilly",2019-01-30 13:41:46,TRUE,"1090601046500696064","1090605996962123776","239539331","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@Aislingk_23 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Aisling, the 220/220X is operating but will not serve Car… https://t.co/9kP5Q4UdCS",FALSE,0,"Aislingk_23",2019-01-30 13:40:12,TRUE,"1090597348198146050","1090605601053392898","728868518075219968","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@RachelDHIT @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Rachel, This service is operating however there will be de… https://t.co/BsClYJBbNT",FALSE,0,"RachelDHIT",2019-01-30 13:39:32,TRUE,"1090596479876644865","1090605432064954368","1045981244503281664","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@MyGeorgeApp @loughconn @PaschalSheehy @aaroadwatch @GardaTraffic @PaulByrne_1 @RepublicofPeter @rtenews Dash cam",FALSE,1,"MyGeorgeApp",2019-01-30 13:38:06,FALSE,"1090551049558085632","1090605072281677825","804343111036059649","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbarrymurphy",0,FALSE,FALSE,NA,NA
"@StarStruckIRL @CorksRedFM @CorkEveningEcho @aaroadwatch Hi, This service is operating but there will be delays due to weather conditions.",FALSE,0,"StarStruckIRL",2019-01-30 13:37:16,FALSE,"1090593957988446208","1090604864500051968","584155925","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@shane78753359 @horganp @CorkSafetyAlert @irishexaminer @NeilRedFM @OpinionLine96 @CorkEveningEcho @johnnyomah88 Yo… https://t.co/6049Flvvjg",FALSE,1,"shane78753359",2019-01-30 13:30:22,TRUE,"1090588375172726785","1090603128574132226","1046104818547412993","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kendpaul69",0,FALSE,FALSE,NA,NA
"@unit2plus4 @barrabest @WeatherCee @angie_weather @jemma_dolan @colmmccaffrey @aaroadwatch @johnfeely1 Dry and sunn… https://t.co/XjAty4qm2N",FALSE,2,"unit2plus4",2019-01-30 13:29:18,TRUE,"1090602375478431747","1090602857064251392","215049303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bigpaddy2",0,FALSE,FALSE,NA,NA
"@Bigpaddy2 @barrabest @WeatherCee @angie_weather @jemma_dolan @colmmccaffrey @aaroadwatch @johnfeely1 So far still… https://t.co/3hmd9NhU8j",FALSE,1,"Bigpaddy2",2019-01-30 13:27:23,TRUE,"1090601854353006592","1090602375478431747","104665858","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unit2plus4",0,FALSE,FALSE,NA,NA
"@unit2plus4 @barrabest @WeatherCee @angie_weather @jemma_dolan @colmmccaffrey @aaroadwatch @johnfeely1 You got of l… https://t.co/l5WCdzxRig",FALSE,1,"unit2plus4",2019-01-30 13:25:19,TRUE,"1090550457280487424","1090601854353006592","215049303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bigpaddy2",0,FALSE,FALSE,NA,NA
"Connaughton Road car park is now reopened. 
@OceanFmIreland @aaroadwatch @GardaTraffic",FALSE,4,NA,2019-01-30 13:23:10,FALSE,NA,"1090601314038501376",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",0,FALSE,FALSE,NA,NA
"@Buseireann @qilah_nisa @CorksRedFM @CorkEveningEcho @aaroadwatch Has there been a change in this @Buseireann ?",FALSE,0,"Buseireann",2019-01-30 13:22:06,FALSE,"1090565508318007297","1090601046500696064","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anto22Reilly",0,FALSE,FALSE,NA,NA
"@markmaher85 @Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch ha ha il b onto anyway<U+0001F601><U+0001F601>",FALSE,1,"markmaher85",2019-01-30 13:15:29,FALSE,"1090598959016542208","1090599382746087425","91113740","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alanhunter36",0,FALSE,FALSE,NA,NA
"@alanhunter36 @Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch How did I know you would comment haha <U+0001F602> Easily… https://t.co/O0cZc0WZxZ",FALSE,0,"alanhunter36",2019-01-30 13:13:48,TRUE,"1090597893537452033","1090598959016542208","4906146917","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markmaher85",0,FALSE,FALSE,NA,NA
"Roads and weather update for #Sligo.  #WinterReady #SlowDown
@OceanFmIreland @aaroadwatch @GardaTraffic… https://t.co/0XKwF6PgjF",FALSE,7,NA,2019-01-30 13:09:49,TRUE,NA,"1090597956401745922",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",8,FALSE,FALSE,NA,NA
"@markmaher85 @Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch walk on buddy walk on<U+0001F923><U+0001F923>",FALSE,1,"markmaher85",2019-01-30 13:09:34,FALSE,"1090576065024741376","1090597893537452033","91113740","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alanhunter36",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch What about 220/220x in cork",FALSE,0,"Buseireann",2019-01-30 13:07:24,FALSE,"1090540141234532352","1090597348198146050","61446954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aislingk_23",0,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch Could you please tell me if the 233 1pm bus cork to macroom (… https://t.co/NrdshzPCXs",FALSE,0,"Buseireann",2019-01-30 13:03:57,TRUE,"1090540141234532352","1090596479876644865","61446954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RachelDHIT",0,FALSE,FALSE,NA,NA
"#TIPPERARY #OFFALY Debris reported on the M7 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-01-30 13:02:15,FALSE,NA,"1090596052116357120",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@IrishRail @aaroadwatch Also, will the commuter services from Drogheda form later today be affected?",FALSE,0,"IrishRail",2019-01-30 13:01:17,FALSE,"1090589696504287232","1090595808897044480","15115986","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnCarey9",0,FALSE,FALSE,NA,NA
"Thank you@aaroadwatch , have the breakdown team provided you an ETA @Roxywin1 ?",FALSE,1,NA,2019-01-30 12:56:18,FALSE,NA,"1090594551532871682",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","TheAA_UK",0,FALSE,FALSE,NA,NA
"The 15.00 service from Longford – Carrigallen (Route 463) will not operate today due to adverse weather. We apologi… https://t.co/5bXyG5AgFv",FALSE,1,NA,2019-01-30 12:54:17,TRUE,NA,"1090594047163621376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",2,FALSE,FALSE,NA,NA
"@Buseireann @CorksRedFM @CorkEveningEcho @aaroadwatch What’s the service like from Glanmire to city bus 221",FALSE,0,"Buseireann",2019-01-30 12:53:56,FALSE,"1090540141234532352","1090593957988446208","61446954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StarStruckIRL",0,FALSE,FALSE,NA,NA
"@Roxywin1 Hi Roxy, we're AA Roadwatch, the AA Ireland's traffic news service. It looks like you're in the UK, so yo… https://t.co/GZPxMvYKfr",FALSE,0,"Roxywin1",2019-01-30 12:47:32,TRUE,"1090581157589237762","1090592345458950144","83150995","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"The Ballymote to Drumfin road is currently blocked with a truck and van gone off the road.  #SlowDown
@aaroadwatch… https://t.co/1faR1GJZCA",FALSE,3,NA,2019-01-30 12:38:33,TRUE,NA,"1090590084670410752",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",1,FALSE,FALSE,NA,NA
"@Jackodonnell14 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Jack, Yes, As soon as we receive an update will inform… https://t.co/vmNm73qZT2",FALSE,0,"Jackodonnell14",2019-01-30 12:33:15,TRUE,"1090588172713644032","1090588753331212288","1384037336","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"Connaughton Road car park is treacherous at the moment, so a decision has been made to close the car park. Council… https://t.co/5lm3Lb295C",FALSE,11,NA,2019-01-30 12:32:32,TRUE,NA,"1090588570644037632",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",7,FALSE,FALSE,NA,NA
"@Jackodonnell14 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Jack, At the moment the 220 service is not serving Car… https://t.co/Vt4LZIaIzo",FALSE,0,"Jackodonnell14",2019-01-30 12:29:37,TRUE,"1090587471245705217","1090587837093896192","1384037336","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
"@DOD83 @CorksRedFM @CorkEveningEcho @aaroadwatch Hi Donal, This service is still experiencing delays due to weather conditions.",FALSE,0,"DOD83",2019-01-30 12:28:52,FALSE,"1090585314563895296","1090587650128596992","180965377","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buseireann",0,FALSE,FALSE,NA,NA
