"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#KILDARE Debris on the M9 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-03-28 13:29:53,FALSE,NA,"1111259114208935936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"DUCKS loose on the N18!?? Are the AA having the quack or what? https://t.co/mjf8QB6Frw",FALSE,0,NA,2019-03-28 12:25:08,FALSE,NA,"1111242818553593856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","live_cork",0,FALSE,FALSE,NA,NA
"Thanks to all the DJs who have been playing our single so far x It's out tomorrow on Spotify &amp; all platforms!… https://t.co/mAzjnjmyF1",FALSE,15,NA,2019-03-28 11:46:56,TRUE,NA,"1111233205573771264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OldHannahMusic",5,FALSE,FALSE,NA,NA
"Playlist Thursday March 28th 2019 https://t.co/QP4eg4Zcqh",FALSE,0,NA,2019-03-28 11:28:32,FALSE,NA,"1111228575003242498",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown in the Port Tunnel. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-03-28 11:15:12,FALSE,NA,"1111225220134785024",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CLARE Ducks safely removed from N18: https://t.co/pdsEzJTRQr",FALSE,6,"aaroadwatch",2019-03-28 11:08:48,FALSE,"1111214961995538434","1111223609563975680","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@aaroadwatch the @DublinCoach1 bus from Portlaoise broke down and is running about 45 mins late, since they won't respond, perhaps you would",FALSE,1,"aaroadwatch",2019-03-28 11:04:06,FALSE,NA,"1111222427957248000","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeeCollins32",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from the N81. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-03-28 10:58:07,FALSE,"1111192019744051200","1111220921342283776","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from Bóthar Katharine Tynan. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-03-28 10:55:34,FALSE,"1111213555280498688","1111220277634060288","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Clare, King of ducks. https://t.co/bmBt1C9xYZ",FALSE,1,NA,2019-03-28 10:44:02,FALSE,NA,"1111217373896474624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jpdiggins",0,FALSE,FALSE,NA,NA
"#CLARE Ducks loose on the N18. More here: https://t.co/pdsEzJTRQr",FALSE,6,NA,2019-03-28 10:34:26,FALSE,NA,"1111214961995538434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",3,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Bóthar Katharine Tynan; Luas Red Line also blocked. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-03-28 10:28:51,FALSE,NA,"1111213555280498688",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash causing delays on the N3 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-03-28 10:28:12,FALSE,NA,"1111213390859505665",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from the M50 southbound; delays remain. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-03-28 10:08:10,FALSE,"1111202237945180160","1111208350979637248","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from the N4 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-03-28 09:48:23,FALSE,"1111199659731623939","1111203373183844355","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50: The collision on the M50 southbound after J6 Blanchardstown has been cleared. Unfortunately just as it moved o… https://t.co/KIocUb4pMz",FALSE,0,"LiveDrive",2019-03-28 09:47:14,TRUE,"1111194185133158401","1111203079859437568","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Reports of a breakdown on the M50 southbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-03-28 09:43:53,FALSE,"1111201729197064192","1111202237945180160","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN  Crash cleared from M50, delays remain. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-03-28 09:41:52,FALSE,"1111191245089460224","1111201729197064192","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on N4 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-03-28 09:33:38,FALSE,NA,"1111199659731623939",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK Dublin Rd reopened, delays remain in the area. More here: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-03-28 09:28:50,FALSE,"1111186997991915520","1111198450543144960","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on the M1 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-03-28 09:26:23,FALSE,NA,"1111197835725279232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Markboyle12 This time of year the low-rising-sun affects visibility as people come up the hill after J12 Firhouse… https://t.co/vwVJOlHcxa",FALSE,1,"Markboyle12",2019-03-28 09:22:54,TRUE,"1111192134093361152","1111196956829863937","611938884","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident cleared from Phibsborough - delays remain. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-03-28 09:17:28,FALSE,"1111183321759997954","1111195589050617856","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"N81: Collision on the N81 inbound after the junction of Whitestown Way in the right lane",FALSE,0,NA,2019-03-28 09:12:04,FALSE,NA,"1111194230259617792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50: Emergency services are now on the scene of the collision after J6 Blanchardstown and the right and middle lanes are now blocked.",FALSE,0,"LiveDrive",2019-03-28 09:11:53,FALSE,"1111190287400034305","1111194185133158401","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive Is there any explanation for very heavy sb delays for the last 2 weeks? Thanks for the updates",FALSE,0,"LiveDrive",2019-03-28 09:03:44,FALSE,"1111182011883028480","1111192134093361152","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Markboyle12",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on N81 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-03-28 09:03:17,FALSE,NA,"1111192019744051200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on M50 southbound. More here: https://t.co/PSzIBsNprc",FALSE,2,NA,2019-03-28 09:00:12,FALSE,NA,"1111191245089460224",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50: Collision on the M50 southbound after J6 Blanchardstown in the right lane",FALSE,1,NA,2019-03-28 08:56:24,FALSE,NA,"1111190287400034305",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@lisamacks Thanks for the update Lisa.",FALSE,0,"lisamacks",2019-03-28 08:43:34,FALSE,"1111186761571618816","1111187059371376640","1359936536","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK Dublin Rd closed following collision. More here: https://t.co/pdsEzJTRQr",FALSE,3,NA,2019-03-28 08:43:19,FALSE,NA,"1111186997991915520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Traffic chaos around Castletroy. Bad accident on Dublin road entering the city #Limerick  @aaroadwatch divert via UL or monaleen",FALSE,0,NA,2019-03-28 08:42:23,FALSE,NA,"1111186761571618816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisamacks",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from Drummartin Link Rd. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-03-28 08:39:36,FALSE,"1111183246543544321","1111186062846627840","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Chapelizod: The bus which was broken down in Chapelizod Village has been cleared",FALSE,0,"LiveDrive",2019-03-28 08:38:30,FALSE,"1111184496538370048","1111185785972318209","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"@aaroadwatch mayhem on Shelbourne road D4 as builders take it upon themselves to block traffic because they’re pumping concrete",FALSE,0,"aaroadwatch",2019-03-28 08:37:46,FALSE,NA,"1111185599917158400","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brianymoran",0,FALSE,FALSE,NA,NA
"@claireoconnell Thanks for that Claire.",FALSE,1,"claireoconnell",2019-03-28 08:36:22,FALSE,"1111183549351243776","1111185246299586560","18845950","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Chapelizod: A bus has broken down in Chapelizod Village outbound on the Anna Livia bridge",FALSE,0,NA,2019-03-28 08:33:23,FALSE,NA,"1111184496538370048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident in Phibsborough. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-03-28 08:28:43,FALSE,NA,"1111183321759997954",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on Drummartin Link Rd. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-03-28 08:28:25,FALSE,NA,"1111183246543544321",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
