"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@aaroadwatch Accident is in the median just after the on-ramp to M1 at Junction 6 &amp; not as reported on the 8am 2FM… https://t.co/FS4cskTNY6",FALSE,1,"aaroadwatch",2019-02-15 09:06:40,TRUE,"1096331731420930049","1096334971588018177","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamstaxi",0,FALSE,FALSE,NA,NA
"@aaroadwatch Ok thanks",FALSE,0,"aaroadwatch",2019-02-15 08:54:37,FALSE,"1096330539714428928","1096331937919180801","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","berginnatasha",0,FALSE,FALSE,NA,NA
"#DUBLIN #MEATH Crash remains on the M1 southbound, causing delays. More here: https://t.co/PSzIBsNprc",FALSE,2,"aaroadwatch",2019-02-15 08:53:48,FALSE,"1096317765663772672","1096331731420930049","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@ThomasGouldsf @CorkSafetyAlert Thanks for that",FALSE,1,"ThomasGouldsf",2019-02-15 08:49:17,FALSE,"1096329484356251648","1096330595863535616","2535265746","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@berginnatasha Hi Natasha, it's busier than usual there this morning, no incidents reported though - it may be an issue with traffic lights.",FALSE,0,"berginnatasha",2019-02-15 08:49:04,FALSE,"1096328420815003648","1096330539714428928","444747441","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"A stop and go system in place in Gerald Griffin Street. Traffic building up. Slow going through @CorkSafetyAlert @aaroadwatch",FALSE,0,NA,2019-02-15 08:44:52,FALSE,NA,"1096329484356251648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomasGouldsf",1,FALSE,FALSE,NA,NA
"@aaroadwatch anything on Newtownpark ave??",FALSE,0,"aaroadwatch",2019-02-15 08:40:38,FALSE,NA,"1096328420815003648","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","berginnatasha",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident cleared from Drumcondra. https://t.co/PSzIBsvOzE",FALSE,2,"aaroadwatch",2019-02-15 08:20:41,FALSE,"1096318931797753856","1096323399591387136","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 southbound is moving well apart from a slowdown between J11 Tallaght and J12 Firhouse

M50 northbound is slow f… https://t.co/XJkmXxKhMf",FALSE,0,NA,2019-02-15 08:15:29,TRUE,NA,"1096322088141492224",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#KILDARE Breakdown cleared from the M7 southbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-15 08:08:54,FALSE,"1096314299604070401","1096320432364494848","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident in Drumcondra. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-02-15 08:02:56,FALSE,NA,"1096318931797753856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"~@aaroadwatch: Collision on the #M1 S'bound. May cause delays. More info here: https://t.co/A1eFlFVXr0.",FALSE,0,NA,2019-02-15 08:02:45,FALSE,NA,"1096318884548890627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ireland_info",0,FALSE,FALSE,NA,NA
"#CORK Incident on the regional road (R578) between Charleville and Newmarket. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-02-15 08:02:24,FALSE,NA,"1096318797865201665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Dorset St: Collision on Dorset St inbound after Bins Bridge partially blocking the left lane",FALSE,0,NA,2019-02-15 08:00:44,FALSE,NA,"1096318379034591237",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@stephenofarrell Thanks for that, Stephen.",FALSE,0,"stephenofarrell",2019-02-15 07:59:13,FALSE,"1096317623007096832","1096317995473866752","201042904","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on the M1 southbound. More here: https://t.co/ipFDM8svNY",FALSE,5,NA,2019-02-15 07:58:18,FALSE,NA,"1096317765663772672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch crash on the M1 after J6 (2KM from J5). Car off road and on the right.",FALSE,0,"aaroadwatch",2019-02-15 07:57:44,FALSE,NA,"1096317623007096832","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephenofarrell",0,FALSE,FALSE,NA,NA
"#KILDARE Breakdown on M7 southbound. More here: https://t.co/PSzIBsNprc",FALSE,0,NA,2019-02-15 07:44:32,FALSE,NA,"1096314299604070401",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch M4 clear",FALSE,2,"aaroadwatch",2019-02-15 07:38:21,FALSE,NA,"1096312744003936256","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","James43252900",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared on M50 northbound https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-15 06:48:24,FALSE,"1096296140360826881","1096300173096112128","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"~@aaroadwatch: There is a breakdown on the #M50 in #Dublin which may cause delays to your journey. More details: https://t.co/A1eFlFVXr0.",FALSE,0,NA,2019-02-15 06:46:17,FALSE,NA,"1096299643305185281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ireland_info",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on M50 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-15 06:32:22,FALSE,NA,"1096296140360826881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#MAYO #SLIGO Stop/go system lifted on N17 https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-15 06:20:30,FALSE,"1096116520659369984","1096293152112152578","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Just gave to a couple eloping from Essex, England. #livedrive",FALSE,1,NA,2019-02-15 01:13:53,FALSE,NA,"1096215988478115842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cabbin_city",0,FALSE,FALSE,NA,NA
"@mpoessel #Relativity Is the Red Car a. Traveling slowly forward b. Stationary or c. Traveling backwards at speed? https://t.co/7iVDXxrEZk",FALSE,0,"mpoessel",2019-02-14 23:07:18,FALSE,NA,"1096184134437879813","276597679","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnindonegal",0,FALSE,FALSE,NA,NA
"@MortimerMurphy1 @radiokerrynews @kerrycouncil Thanks for letting us know.",FALSE,1,"MortimerMurphy1",2019-02-14 21:47:38,FALSE,"1096161200071680000","1096164086138712064","337618142","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Thursday February 14th 2019 https://t.co/ZquH7zjr7Z",FALSE,0,NA,2019-02-14 21:44:02,FALSE,NA,"1096163181569859584",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"At least 2 dead cows on the Tralee Listowel Rd - just beyond Leith Cross - Gardai on the scene - hope driver of van… https://t.co/Owpka9z1Rn",FALSE,3,NA,2019-02-14 21:36:10,TRUE,NA,"1096161200071680000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MortimerMurphy1",0,FALSE,FALSE,NA,NA
"#CAVAN Collision cleared from N3. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-14 21:15:46,FALSE,"1096141624453881864","1096156065698406406","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@angelakirrane We haven't been made aware of any diversions on this route, and had no reports of any incidents in t… https://t.co/KmVixgerJn",FALSE,0,"angelakirrane",2019-02-14 21:09:47,TRUE,"1096151412734611456","1096154562812170240","567463782","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch that's a bit of a lazy response AA.. im well aware there are works going on.. i commute every day, the… https://t.co/8ZMO7jXAkQ",FALSE,0,"aaroadwatch",2019-02-14 20:57:16,TRUE,"1095944594150301696","1096151412734611456","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelakirrane",0,FALSE,FALSE,NA,NA
"@Conor_Waters @aaroadwatch Needed this tweet to be followed up with a selfie of you in the median ..",FALSE,0,"Conor_Waters",2019-02-14 20:52:39,FALSE,"1096085171370106880","1096150247955419136","297041820","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sdullaghan",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from the South Quays. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-14 20:50:37,FALSE,"1096102413663117312","1096149739052195840","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@ThomasGouldsf @CorkSafetyAlert @aaroadwatch @fiona96fmnews @OpinionLine96 @NeilRedFM @FionaRedFM @unity__network… https://t.co/dHNzIBurye",FALSE,1,"ThomasGouldsf",2019-02-14 20:50:21,TRUE,"1096097291650383874","1096149670060003335","2535265746","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnger60",0,FALSE,FALSE,NA,NA
"#CAVAN Collision on N3. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-14 20:18:23,FALSE,NA,"1096141624453881864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@cfoxcavan Thanks Catherine, we'll look into this",FALSE,0,"cfoxcavan",2019-02-14 20:14:10,FALSE,"1096139278269247489","1096140565568241666","45427709","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Accident on N3 just at turn off for Bultersbridge @aaroadwatch",FALSE,0,NA,2019-02-14 20:09:03,FALSE,NA,"1096139278269247489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cfoxcavan",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M50 southbound. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-14 19:53:26,FALSE,"1096125674262355970","1096135347375955968","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@benjih1979 Hi, there is a broken down truck on George's Quay which is causing delays in the area. We are continuin… https://t.co/UqbdcT5mjB",FALSE,0,"benjih1979",2019-02-14 19:51:45,TRUE,"1096134218239889409","1096134923910565890","101033053","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch traffic around town south docks etc is <U+0001F34C><U+0001F34C><U+0001F34C><U+0001F34C>....<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+2753><U+2753>",FALSE,0,"aaroadwatch",2019-02-14 19:48:57,FALSE,NA,"1096134218239889409","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benjih1979",0,FALSE,FALSE,NA,NA
"@triona23 Thanks for letting us know Catriona.",FALSE,0,"triona23",2019-02-14 19:45:27,FALSE,"1096127523098906624","1096133339021537282","448383367","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident cleared from Malahide Rd. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-14 19:37:21,FALSE,"1096113168001187840","1096131297246883842","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Road at woodlands, letterkenny closed due to accident @aaroadwatch",FALSE,0,NA,2019-02-14 19:22:21,FALSE,NA,"1096127523098906624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","triona23",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M1 northbound. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-14 19:18:18,FALSE,"1096121133395570690","1096126506139570178","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on M50 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-14 19:15:00,FALSE,NA,"1096125674262355970",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"That's why I've been stuck not moving... https://t.co/QhRsXJLMi3",FALSE,0,NA,2019-02-14 19:12:09,FALSE,NA,"1096124958756012033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sharrow_irl",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M50 northbound. https://t.co/PSzIBsvOzE",FALSE,2,"aaroadwatch",2019-02-14 19:10:13,FALSE,"1096113857179848705","1096124472397103105","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@dublincityfm Seems to have cleared - thanks!",FALSE,1,"dublincityfm",2019-02-14 19:00:51,FALSE,"1096119443523031040","1096122114011287552","21185644","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on M1 northbound. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-02-14 18:56:57,FALSE,NA,"1096121133395570690",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive Very very large truck stalled on the east link bridge heading north <U+0001F44D><U+0001F3FC>",FALSE,1,"LiveDrive",2019-02-14 18:50:14,FALSE,NA,"1096119443523031040","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dublincityfm",0,FALSE,FALSE,NA,NA
"@Conor_Waters @aaroadwatch Snitch.",FALSE,1,"Conor_Waters",2019-02-14 18:48:37,FALSE,"1096085171370106880","1096119035681476614","297041820","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltondullaghan",0,FALSE,FALSE,NA,NA
"Playlist Wednesday February 13th 2019 https://t.co/MgTQfprSdT",FALSE,0,NA,2019-02-14 18:42:33,FALSE,NA,"1096117506660491264",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#MAYO #SLIGO Stop/go remains on N17 - diversions still in place for HGVs. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-14 18:38:38,FALSE,"1096020727231320065","1096116520659369984","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from N4 outbound but long delays remain. Live updates here:  https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-14 18:33:17,FALSE,"1096105254091976706","1096115176942825474","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KERRY Long delays on all approaches to Killorglin. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-14 18:32:23,FALSE,NA,"1096114950685249543",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@sarawb Thanks Sara.",FALSE,0,"sarawb",2019-02-14 18:28:58,FALSE,"1096113110300221441","1096114088013373440","25288608","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on the M50 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-02-14 18:28:03,FALSE,NA,"1096113857179848705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Very heavy traffic heading out of the city centre on the southside. Live updates: https://t.co/PSzIBsvOzE https://t.co/7FIvdIikBr",FALSE,1,NA,2019-02-14 18:27:34,FALSE,NA,"1096113738128728069",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident on Malahide Rd outbound. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-02-14 18:25:18,FALSE,NA,"1096113168001187840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch # Three car collision just before the R139 turnoff for Malahide...",FALSE,0,"aaroadwatch",2019-02-14 18:25:04,FALSE,"1096111758073319424","1096113110300221441","81816303","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","sarawb",0,FALSE,FALSE,NA,NA
"M50 NORTH:  There is a collision on the M50 Northbound before the M1/ M50 roundabout blocking the two right most lanes.",FALSE,0,NA,2019-02-14 18:22:38,FALSE,NA,"1096112494295289858",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"MALAHIDE RD:  There is an incident on Malahide Rd Outbound after Donnycarney Rd junction blocking the bus lane.",FALSE,1,NA,2019-02-14 18:21:15,FALSE,NA,"1096112146667196416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DONEGAL Crash cleared from Letterkenny/Fintown (R250). More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-14 18:19:42,FALSE,"1096106222825164800","1096111758073319424","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"BLACKROCK:  Delays around Blackrock are now clear.  Just busy Outbound now from the RDS to clear Merrion Gates.",FALSE,0,"LiveDrive",2019-02-14 18:17:36,FALSE,"1096096697183334408","1096111227502297093","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50 NORTH:  Breakdown cleared from before J10 Ballymount.",FALSE,0,"LiveDrive",2019-02-14 18:16:23,FALSE,"1096103168075878406","1096110922714746886","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50 SOUTH:  There is a collision on the M50 Southbound at J16 Cherrywood blocking the central median.",FALSE,0,NA,2019-02-14 18:11:02,FALSE,NA,"1096109577714786307",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
