"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@aaroadwatch @GardaTraffic need to stop those drivers barrelling down the hard shoulder on the M8 <U+0001F621>
Dangerous &amp; reckless.",FALSE,0,"aaroadwatch",2019-05-01 09:04:26,FALSE,"1123507517894660096","1123513496891740160","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dermotmoriarty",0,FALSE,FALSE,NA,NA
"Heavy traffic on the a 259 around the alarm saying area due to an RTC that is just been cleared up hopefully things… https://t.co/e1XKoddeoK",FALSE,2,NA,2019-05-01 09:02:53,TRUE,NA,"1123513106569801729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAA_Patrol",0,FALSE,FALSE,NA,NA
"@RMMul Thanks for the tweet, Ruth. We have live updates here: https://t.co/PSzIBsvOzE",FALSE,1,"RMMul",2019-05-01 08:54:55,FALSE,"1123509607379423234","1123511101172350976","66449070","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@donaghd Hi Donagh, thanks for the tweet. We have live updates here: https://t.co/PSzIBsvOzE",FALSE,1,"donaghd",2019-05-01 08:52:33,FALSE,"1123509431432556546","1123510506470481920","189618986","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Completely blocked to the #JLT and affecting Dunkettle now too. https://t.co/uoQJWgE6pM",FALSE,0,NA,2019-05-01 08:48:58,FALSE,NA,"1123509607379423234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMMul",0,FALSE,FALSE,NA,NA
"@aaroadwatch Cork - long delays from M8 into JL Tunnel 20 - 30 mins",FALSE,0,"aaroadwatch",2019-05-01 08:48:16,FALSE,NA,"1123509431432556546","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donaghd",0,FALSE,FALSE,NA,NA
"#CORK Extremely heavy traffic around Dunkettle Interchange due to multi-vehicle collision on N40 westbound. Live up… https://t.co/oyNsQmRiVG",FALSE,0,"aaroadwatch",2019-05-01 08:40:40,TRUE,"1123495635133575169","1123507517894660096","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Traffic very heavy approaching #JackLynchTunnel now from #Cork city @GardaTraffic at scene @aaroadwatch",FALSE,0,NA,2019-05-01 08:40:32,FALSE,NA,"1123507484545757184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanDTwomey",0,FALSE,FALSE,NA,NA
"#WICKLOW Fuel spill in Bollarney, outside Wicklow Town. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-05-01 08:30:26,FALSE,NA,"1123504942705254400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from N7 inbound; but heavy delays remain. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-01 08:21:14,FALSE,NA,"1123502625150971904",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"We're finishing up at a collision #N7 Naas Rd J2 Kingswood inbound. Outer lane blocked but recovery by @M50Dublin u… https://t.co/t7Hl4cMv30",FALSE,16,NA,2019-05-01 08:18:17,TRUE,NA,"1123501885166686208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DubFireBrigade",1,FALSE,FALSE,NA,NA
"@ImKateMc Rathmines Rd seems to be the reason, it's very slow all the way down through Portobello to Kelly's Corner… https://t.co/Sp58h2hgOh",FALSE,0,"ImKateMc",2019-05-01 08:15:29,TRUE,"1123500662510292992","1123501178510368768","109605896","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"TRAVEL: https://t.co/G6KeLlXFbf",FALSE,0,NA,2019-05-01 08:07:58,FALSE,NA,"1123499289446105088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OpinionLine96",1,FALSE,FALSE,NA,NA
"M50: The breakdown on the M50 southbound at J9 Red Cow has been moved to the hard shoulder",FALSE,0,"LiveDrive",2019-05-01 08:05:10,FALSE,"1123495853023539200","1123498583217647616","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M50 is moving very well in both directions now, no delays at all",FALSE,0,NA,2019-05-01 08:04:39,FALSE,NA,"1123498454863556610",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Fairly lengthy delays this morning on the A27 heading west approaching junction Busticle Lane due traffic having to… https://t.co/wiy4GS2hDZ",FALSE,2,NA,2019-05-01 07:55:55,TRUE,NA,"1123496253713780736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAA_Patrol",0,FALSE,FALSE,NA,NA
"@Langer003 Thanks for passing that on Shaun, much appreciated!",FALSE,0,"Langer003",2019-05-01 07:54:31,FALSE,"1123495441188958208","1123495901996244992","87021624","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50: Breakdown on the M50 southbound at J9 Red Cow in the left lane",FALSE,0,NA,2019-05-01 07:54:19,FALSE,NA,"1123495853023539200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#CORK Collision on N40 westbound causing long delays. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-01 07:53:27,FALSE,NA,"1123495635133575169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@aaroadwatch @CorksRedFM 2 car Accident in fast lane east bound, just after Douglas, Carrigaline exit long delays b… https://t.co/oxCNxfZWuW",FALSE,0,"aaroadwatch",2019-05-01 07:52:41,TRUE,NA,"1123495441188958208","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Langer003",0,FALSE,FALSE,NA,NA
"#CORK Collision cleared from Douglas Rd: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-01 07:34:30,FALSE,"1123479706618204160","1123490865320792064","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from St John's Rd West. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-01 07:31:30,FALSE,"1123484836449198080","1123490112329977856","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"N7: Collision on the N7 inbound before the Green Isle Hotel in the right lane. Traffic is building rapidly and is a… https://t.co/sUldXVNBCY",FALSE,1,NA,2019-05-01 07:30:59,TRUE,NA,"1123489982822453248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"#DUBLIN Crash on N7 inbound. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-05-01 07:29:23,FALSE,NA,"1123489579783290880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"RT @aaroadwatch: #CORK Collision on Douglas Rd. More here: https://t.co/oyQfkhsT1i",FALSE,0,NA,2019-05-01 07:17:20,FALSE,NA,"1123486545313447938",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BestofCork",0,FALSE,FALSE,NA,NA
"RT @aaroadwatch: #CORK Traffic lights back in action on Anglesea St: https://t.co/oyQfkhsT1i",FALSE,0,NA,2019-05-01 07:17:20,FALSE,NA,"1123486543577059330",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BestofCork",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on St John's Rd West. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-01 07:10:33,FALSE,NA,"1123484836449198080",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 is moving pretty well in both directions, slight delays at some junctions but nothing worth avoiding https://t.co/T75ADHXbCX",FALSE,1,NA,2019-05-01 06:56:19,FALSE,NA,"1123481256375803905",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"St. John's Rd: A coach has broken down on St. John’s Rd inbound just after the Kilmainham junction in the bus lane",FALSE,0,NA,2019-05-01 06:54:00,FALSE,NA,"1123480674428755970",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@SkinnerCarrie Thanks very much for the tweet, Carrie.",FALSE,0,"SkinnerCarrie",2019-05-01 06:50:40,FALSE,"1123478318765023232","1123479835899252736","381426505","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Habraw Thanks for letting us know, Dave.",FALSE,0,"Habraw",2019-05-01 06:50:27,FALSE,"1123479574833172481","1123479780547022855","23368198","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Collision on Douglas Rd. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-01 06:50:09,FALSE,NA,"1123479706618204160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Traffic lights back in action on Anglesea St: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-01 06:49:56,FALSE,"1123469380233433094","1123479652117430272","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Collision north of Douglas Cork,  junction will be manic later",FALSE,0,"aaroadwatch",2019-05-01 06:49:38,FALSE,NA,"1123479574833172481","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Habraw",0,FALSE,FALSE,NA,NA
"@aaroadwatch 2 car accident on Douglas Road, Cork at the lights near Tesco.",FALSE,1,"aaroadwatch",2019-05-01 06:44:39,FALSE,NA,"1123478318765023232","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkinnerCarrie",0,FALSE,FALSE,NA,NA
"@jimboblucazade Thanks for letting us know!",FALSE,0,"jimboblucazade",2019-05-01 06:37:19,FALSE,"1123476244748734467","1123476474147803139","317400775","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch exit 12 to exit 5 northbound n11 extremely heavy",FALSE,0,"aaroadwatch",2019-05-01 06:36:24,FALSE,NA,"1123476244748734467","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimboblucazade",0,FALSE,FALSE,NA,NA
"#CORK Reports of traffic lights out of action on Anglesea St. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-01 06:09:07,FALSE,NA,"1123469380233433094",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@thewonderanna Hi Anna, thanks for the tweet, much appreciated!",FALSE,0,"thewonderanna",2019-05-01 06:08:22,FALSE,"1123468700575834112","1123469190613041155","26571384","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"The latest The Sunday Business Show Daily! https://t.co/kgQhD6Zyyx Thanks to @GiorgioCafiero @LiveDrive @mylesie #fintech #ai",FALSE,1,NA,2019-05-01 06:06:42,FALSE,NA,"1123468772151631876",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","ConallOM",2,FALSE,FALSE,NA,NA
"@aaroadwatch traffic lights are out in Anglesea St at the junction by the Garda Station. It's getting messy to drive by already. Cork City.",FALSE,0,"aaroadwatch",2019-05-01 06:06:25,FALSE,NA,"1123468700575834112","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thewonderanna",0,FALSE,FALSE,NA,NA
"#WESTMEATH Traffic lights remain out of action in Mullingar. More info here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-01 05:17:03,FALSE,"1123094793880576000","1123456275721936897","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CARLOW Tullow/Carlow Rd (R726) remains closed until further notice. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-01 05:06:52,FALSE,"1123312753354133505","1123453710691196928","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from M50. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-04-30 20:48:36,FALSE,"1123321974896439296","1123328318068097025","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on the M50. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-04-30 20:23:23,FALSE,NA,"1123321974896439296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
