text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
M50 NORTH:  Breakdown cleared from the off ramp at J11 Tallaght.,FALSE,1,patgarvan,03/04/2019 16:38,TRUE,1.11E+18,1.11E+18,397598694,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"NAAS RD:  There is a breakdown on Naas Rd Inbound at Nangor Rd junction, blocking the right of the two lanes headin… https://t.co/jz5kTPWfGg",FALSE,0,NA,03/04/2019 16:36,FALSE,NA,1.11E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",patgarvan,0,FALSE,FALSE,NA,NA
@LiveDrive Another one opposite the old AIB in Templeogue Village,FALSE,1,aaroadwatch,03/04/2019 16:36,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Incident cleared from Templeogue Rd. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,03/04/2019 16:29,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@LiveDrive 35 mins junction 14 to junction 9,FALSE,0,NA,03/04/2019 16:28,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@Honey_Jo76 Is it the one after the Spawell heading to the M50 or another one?,FALSE,1,LiveDrive,03/04/2019 16:22,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@LeopardstownRC N11 OUT:  Extremely heavy Outbound from RTE to White's Cross due to the queue for Student Race Day.  Avoid if possible.,FALSE,2,aaroadwatch,03/04/2019 16:22,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive tow truck in Templeogue Village. Causing delays but can get past,FALSE,1,LiveDrive,03/04/2019 16:20,FALSE,NA,1.11E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DoggettMarc,0,FALSE,FALSE,NA,NA
M50 NORTH J13:  There is a breakdown on the M50 Northbound after J13 Dundrum blocking the hard shoulder.,FALSE,0,LiveDrive,03/04/2019 16:19,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MissAlessiaP,0,FALSE,FALSE,NA,NA
@aaroadwatch M50 at stand still J6 Blanchardstown Northbound slip road picture https://t.co/LFL0G0RQTn,FALSE,0,LiveDrive,03/04/2019 16:15,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#BELFAST Collision causing delays on the M1. More here: https://t.co/PSzIBsvOzE,FALSE,0,LiveDrive,03/04/2019 16:13,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@LiveDrive breakdown at the top of the off ramp in the right lane junction 11 m50 northbound,FALSE,1,NA,03/04/2019 16:11,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
<U+26A0><U+FE0F> Night time roadworks will operate on the N21 Adare from 9pm to 6am on Monday 8th April. The works are expected t… https://t.co/HagyYzA0Mn,FALSE,1,LiveDrive,03/04/2019 16:06,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Honey_Jo76,0,FALSE,FALSE,NA,NA
WIN! Experience stunning Glendalough and @thepowerscourt with @dodublintours on their award winning Glendalough &amp; P… https://t.co/aQNRSCe607,FALSE,1,aaroadwatch,03/04/2019 16:02,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
M50 NORTH:  There is a breakdown on the M50 Northbound off ramp at J11 Tallaght blocking the right lane.,FALSE,1,LiveDrive,03/04/2019 15:57,FALSE,NA,1.11E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DoggettMarc,0,FALSE,FALSE,NA,NA
"@rlr1968 Thanks Lee, there's been an event at Leopardstown today.",FALSE,0,Honey_Jo76,03/04/2019 15:52,FALSE,1.11E+18,1.11E+18,8.86E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@aaroadwatch stillorgan road south bound from UCD barely moving traffic,FALSE,0,LiveDrive,03/04/2019 15:49,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@LeopardstownRC Heavy delays on the N11 approaching the races at Leopardstown.,FALSE,1,LiveDrive,03/04/2019 15:48,FALSE,NA,1.11E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Honey_Jo76,0,FALSE,FALSE,NA,NA
#DUBLIN Incident on Templeogue Rd. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,03/04/2019 15:46,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
TEMPLEOGUE RD:  Incident still in place after the Spawell Roundabout now blocking the bus lane and left lane.  Dela… https://t.co/n0wnchgzdl,FALSE,1,aaroadwatch,03/04/2019 15:39,FALSE,NA,1.11E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MoninkaK,0,FALSE,FALSE,NA,NA
M50 SOUTH:  Both incidents still in place before J6 Blanchardstown now both moved to the side of the road and block… https://t.co/itWbuRN7Ya,FALSE,1,NA,03/04/2019 15:36,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive @thepowerscourt @dodublintours Yes please,FALSE,1,LiveDrive,03/04/2019 15:35,FALSE,NA,1.11E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DoggettMarc,0,FALSE,FALSE,NA,NA
TEMPLEOGUE RD:  There is an incident on Tempelogue Rd Outbound after the Spawell Roundabout blocking the bus lane.,FALSE,0,NA,03/04/2019 15:33,TRUE,NA,1.11E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LimerickCouncil,0,FALSE,FALSE,NA,NA
#KILKENNY Debris has been cleared from the M9 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,24,NA,03/04/2019 15:30,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,55,FALSE,FALSE,NA,NA
M50 SOUTH:  HGV now blocking the hard shoulder and auxiliary lane. A separate incident between a van and car in the… https://t.co/Qo37oGZXFc,FALSE,1,NA,03/04/2019 15:28,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#DUBLIN Incident on M50 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,rlr1968,03/04/2019 15:24,FALSE,1.11E+18,1.11E+18,138321202,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@livedrive just starting @dublincityfm https://t.co/eR5SJK15de,FALSE,0,aaroadwatch,03/04/2019 15:23,FALSE,NA,1.11E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rlr1968,0,FALSE,FALSE,NA,NA
EVENTS:  Student Race Day takes place at @LeopardstownRC  today.  Expect extra traffic on Leopardstown Rd and in th… https://t.co/yKGMev1g76,FALSE,0,LiveDrive,03/04/2019 15:23,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
WIN - We are back with our monthly LiveDrive Book Club in association with @DubrayBooks   This month's picks includ… https://t.co/Qx5bXQlOuK,FALSE,1,NA,03/04/2019 15:22,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MONAGHAN Road reopened outside Scotshouse. https://t.co/PSzIBsvOzE,FALSE,0,LiveDrive,03/04/2019 15:21,TRUE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
M50 SOUTH:  There is an HGV broken down on the M50 Southbound just before J6 Blanchardstown blocking the hard shoulder.,FALSE,0,LiveDrive,03/04/2019 15:19,TRUE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#KILKENNY Debris on the M9 northbound - separate debris from earlier has been cleared. More here: https://t.co/PSzIBsvOzE,FALSE,0,LiveDrive,03/04/2019 15:17,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Katriona01,0,FALSE,FALSE,NA,NA
Earthquake/ explosion in the Malahide/ Dublin Road area at 3.04 p.m. Any update ? @enjoymalahide @malahidegs… https://t.co/Sm1DHVnuza,FALSE,0,NA,03/04/2019 15:15,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"TICK TOCK! The application deadline to become Ireland's Next Top Roadwatcher is midnight TONIGHT! 

Apply here:… https://t.co/iao4TkQ8Gf",FALSE,2,aaroadwatch,03/04/2019 15:12,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown cleared from the N7 inbound. https://t.co/PSzIBsvOzE,FALSE,0,LiveDrive,03/04/2019 15:03,TRUE,1.11E+18,1.11E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#KILDARE No further reports of breakdown on M7 northbound. https://t.co/PSzIBsvOzE,FALSE,1,NA,03/04/2019 15:03,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILKENNY Debris on the M9 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,2,LiveDrive,03/04/2019 14:59,FALSE,NA,1.11E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",midweekmusic,0,FALSE,FALSE,NA,NA
@CallananCourier @kclr96fm Thanks.,FALSE,1,NA,03/04/2019 14:57,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@aaroadwatch @kclr96fm Heading northbound,FALSE,18,NA,03/04/2019 14:55,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,36,FALSE,FALSE,NA,NA
@aaroadwatch @kclr96fm Gardai rang too,FALSE,0,aaroadwatch,03/04/2019 14:54,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch @kclr96fm Between Knocktopher and Danesfort exits heading for Kilkenny,FALSE,0,NA,03/04/2019 14:41,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
@CallananCourier @kclr96fm And northbound or southbound? Thanks.,FALSE,3,aaroadwatch,03/04/2019 14:18,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@CallananCourier @kclr96fm Hi Don, we don't have access to the distance markers - do you know which junctions it's between?",FALSE,1,NA,03/04/2019 14:11,TRUE,NA,1.11E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",justinmalahide,1,FALSE,FALSE,NA,NA
"RETWEET- M9 Motorway heading for Kilkenny, ITEM in fast lane. V dangerous. Approach with caution. Looks like insert… https://t.co/1euraPSldP",FALSE,3,NA,03/04/2019 13:57,TRUE,NA,1.11E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#KILDARE Breakdown on the M7 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,03/04/2019 13:54,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Breakdown on the N7 inbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,03/04/2019 13:51,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MONAGHAN Routes have reopened in Castleblayney after incident overnight. https://t.co/PSzIBsvOzE,FALSE,1,NA,03/04/2019 13:15,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MONAGHAN Road closure outside Scotshouse. More here: https://t.co/PSzIBsvOzE,FALSE,0,CallananCourier,03/04/2019 13:11,FALSE,1.11E+18,1.11E+18,154281923,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@DubFireBrigade @DCCTraffic @aaroadwatch Crikey,FALSE,0,aaroadwatch,03/04/2019 13:10,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CallananCourier,0,FALSE,FALSE,NA,NA
"We're finishing up at a roll over collision on Usher St, South city centre. No occupants on arrival, temporary… https://t.co/gRGYC0XGtF",FALSE,0,aaroadwatch,03/04/2019 13:10,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CallananCourier,0,FALSE,FALSE,NA,NA
WIN! Experience stunning Glendalough and @thepowerscourt with @dodublintours on their award winning Glendalough &amp; P… https://t.co/VScZDSr7h2,FALSE,0,aaroadwatch,03/04/2019 13:09,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CallananCourier,0,FALSE,FALSE,NA,NA
Playlist Wednesday April 3rd 2019 https://t.co/VUud7m3GdP,FALSE,0,aaroadwatch,03/04/2019 13:09,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive sweet jeebus!  No need for rubber necking as you can just watch this car crash instead!!! <U+0001F923>,FALSE,0,CallananCourier,03/04/2019 13:08,FALSE,1.11E+18,1.11E+18,154281923,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MEATH No further reports of an incident in Ratoath: https://t.co/pdsEzJTRQr,FALSE,1,NA,03/04/2019 13:07,TRUE,NA,1.11E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CallananCourier,1,FALSE,FALSE,NA,NA
WIN! Experience stunning Glendalough and @thepowerscourt with @dodublintours on their award winning Glendalough &amp; P… https://t.co/fPK6KtYLbO,FALSE,0,NA,03/04/2019 13:03,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#MONAGHAN Routes remain closed in Castleblaney after incident overnight. More here: https://t.co/pdsEzJTRQr,FALSE,0,NA,03/04/2019 12:52,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
JazzSpec: Midweek Music Miscellany Wednesday 3rd. April 2019... https://t.co/HLLTLZDnyJ #MMM 11.30AM @dublincityfm… https://t.co/lXP1rEUTJo,FALSE,0,aaroadwatch,03/04/2019 12:47,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#TIPPERARY #LIMERICK No further reports of fuel spill on M7 southbound https://t.co/PSzIBsvOzE,FALSE,0,NA,03/04/2019 12:47,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive @thepowerscourt @dodublintours Lovely,FALSE,2,DubFireBrigade,03/04/2019 12:35,FALSE,1.11E+18,1.11E+18,2798058029,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sfinkielman,0,FALSE,FALSE,NA,NA
#WATERFORD No further reports of cows loose near Portlaw: https://t.co/pdsEzJTRQr,FALSE,18,NA,03/04/2019 12:32,TRUE,NA,1.11E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DubFireBrigade,4,FALSE,FALSE,NA,NA
#MEATH Gardai dealing with an incident in Ratoath. More here: https://t.co/ipFDM8svNY,FALSE,19,NA,03/04/2019 12:30,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,53,FALSE,FALSE,NA,NA
@LiveDrive @thepowerscourt @dodublintours This is certainly worth visiting <U+0001F60D>,FALSE,0,NA,03/04/2019 11:55,FALSE,NA,1.11E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#MEATH Crash cleared from Main St (R132) in Julianstown; delays remain. More here: https://t.co/ipFDM8svNY,FALSE,0,LiveDrive,03/04/2019 10:40,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Thomas_Peppard,0,FALSE,FALSE,NA,NA
WIN! Experience stunning Glendalough and @thepowerscourt with @dodublintours on their award winning Glendalough &amp; P… https://t.co/MVmzrkJvvW,FALSE,0,aaroadwatch,03/04/2019 10:07,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"M50 southbound is moving relatively well this morning, it's only slow from J9 Red Cow to J12 Firhouse

M50 northbou… https://t.co/snjgjTr1Ye",FALSE,11,NA,03/04/2019 10:00,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,30,FALSE,FALSE,NA,NA
N7: J9 Red Cow to M50 - 37 mins,FALSE,0,aaroadwatch,03/04/2019 09:41,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
N7 is very heavy this morning - J7 Maynooth to M50 - 39 mins,FALSE,2,NA,03/04/2019 08:41,TRUE,NA,1.11E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",midweekmusic,1,FALSE,FALSE,NA,NA
#WATERFORD Reports of cows loose near Portlaw. More here: https://t.co/pdsEzJTRQr,FALSE,0,aaroadwatch,03/04/2019 08:37,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@FCTwenteBenson Thanks for the tweet, Jamie!",FALSE,0,LiveDrive,03/04/2019 08:19,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",marieomalley1,0,FALSE,FALSE,NA,NA
Meath: We have reports of a collision in Ratoath village at the junction of Skyrne Rd and Curragha Rd affecting traffic in all directions,FALSE,1,aaroadwatch,03/04/2019 08:07,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@aaroadwatch Cows loose on the R680 near Portlaw,FALSE,0,NA,03/04/2019 08:03,FALSE,NA,1.11E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@TeaNaP Thanks for letting us know Tina.,FALSE,1,LiveDrive,03/04/2019 08:01,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EmmaMc_Mahon,0,FALSE,FALSE,NA,NA
"@droghedajoe Thanks for the tweet, Joe!",FALSE,1,aaroadwatch,03/04/2019 07:35,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
